gravitationally 1.0
explosion 1.0
selfstarter 1.0
automate 0.07692307692307693
avon 0.6000000000000001
personnel 0.5
userfriendly 0.5
outlook 1.0
careerpro 1.0
gadget 1.0
hilarious 1.0
wanzhi 1.0
schmidt 0.5
neverending 1.0
nobcafwcjwaccqsofqouftrjhwonjtmc 1.0
loved 1.0
decompress 1.0
experiment 0.14285714285714285
fierce 1.0
sweepstakes 1.0
persistant 1.0
reservation 0.16666666666666666
cooperation 0.0625
poorer 1.0
byte 0.6666666666666666
charttop 1.0
leon 0.3333333333333333
macintosh 0.75
spearhead 1.0
intel 1.0
prohibited 1.0
binary 0.2857142857142857
spots 1.0
crazy 0.875
orders 0.986111111111111
huckster 1.0
kenpo 1.0
bestsellers 1.0
respectively 0.14285714285714285
matter 0.7777777777777777
southpark 1.0
pipleline 1.0
spout 1.0
noise 0.6666666666666666
meadow 1.0
roast 1.0
product 0.9845679012345678
reminder 0.7000000000000001
lover 1.0
loves 1.0
premier 1.0
freehosting 1.0
publically 0.5
cheap 1.0
noisy 1.0
produce 0.6440677966101694
cheat 1.0
sddlpgrwsslyqobqpdxjcziiajfwlccj 1.0
undoubtedly 0.7777777777777777
witch 0.8571428571428571
infiltrate 1.0
capital 0.9518072289156627
traveler 1.0
fuel 0.6666666666666666
spook 1.0
flora 1.0
upon 0.6666666666666666
employee 0.9
bryan 1.0
pray 1.0
prepayment 0.3333333333333333
productupdate 1.0
lad 1.0
identical 0.1764705882352941
plead 1.0
wesl 1.0
biggest 1.0
ambitious 0.4
function 0.13636363636363635
raise 0.5079365079365079
west 0.25
quite 0.24390243902439024
employer 0.6666666666666666
pitcher 1.0
topdesign 1.0
lovin 1.0
traffic 1.0
las 0.7000000000000001
surfer 1.0
realtime 1.0
law 0.7407407407407407
comparison 0.11538461538461539
disatisfy 1.0
lay 0.9375
crave 1.0
wales 1.0
less 0.8738738738738738
adventure 1.0
condition 0.28
ceremony 0.16666666666666666
improve 0.6451612903225806
lbm 1.0
were 0.3333333333333333
desirous 1.0
taxation 1.0
avus 1.0
dothi 1.0
reinvent 0.3333333333333333
unwant 1.0
university 0.035143769968051124
airtight 1.0
technique 0.4074074074074074
reorder 1.0
accutrak 1.0
levy 0.5
dgrabbbe 1.0
wound 1.0
tional 0.5
teacher 0.013157894736842105
generous 1.0
leve 1.0
floor 0.3333333333333333
bittersweet 1.0
possibility 0.2222222222222222
mlmersad 1.0
exhibition 1.0
sucking 1.0
lda 1.0
opening 0.5
doctor 0.8571428571428571
industrial 0.2727272727272727
investor 1.0
inflate 1.0
sport 0.7142857142857142
herbdr 1.0
mastercard 0.8923076923076924
lee 0.32
supply 0.8095238095238095
wherein 1.0
integrity 0.5
lek 1.0
liable 0.6666666666666666
merge 0.25
let 0.8227848101265822
limitedtime 1.0
balled 1.0
remittance 1.0
press 0.2884615384615385
dough 1.0
night 0.7027027027027027
pace 0.8
carey 1.0
experian 1.0
uncensor 1.0
havens 1.0
courtesy 0.5
pack 1.0
each 0.8194444444444444
clickpg 1.0
lewi 0.5
enroll 0.75
items 1.0
thirty 0.5
workman 1.0
perfectly 0.8333333333333333
austrium 0.125
entertainment 1.0
document 0.2962962962962963
postmark 0.3333333333333333
subtraction 1.0
dollars 1.0
availability 0.14285714285714285
promote 0.7647058823529411
immediatly 1.0
scenario 0.3333333333333333
does 1.0
memorabilia 1.0
selfrun 1.0
builder 1.0
divorce 1.0
graphic 0.5714285714285714
situation 0.3142857142857143
legislation 0.3333333333333333
upto 0.5454545454545454
quiz 1.0
karma 0.5
thirst 1.0
consolidate 1.0
refused 1.0
withdrawal 1.0
fatloss 1.0
lyric 0.7000000000000001
zebracharlie 1.0
tyson 1.0
quit 1.0
economical 0.5
polish 0.041666666666666664
optical 1.0
insurance 0.8918918918918919
southwest 0.5
surely 0.7619047619047619
medical 0.6842105263157894
principle 0.06896551724137931
dazzle 1.0
converter 1.0
importantly 1.0
lie 0.41666666666666663
source 0.4411764705882353
lik 1.0
unable 0.2
russo 1.0
lip 0.5
compile 0.7142857142857142
homes 1.0
chest 1.0
sleuth 1.0
eric 0.14285714285714285
doubt 0.8958333333333333
merit 0.375
karon 1.0
verbal 0.07692307692307693
develop 0.3220338983050847
potsdam 1.0
namibia 1.0
cumulate 1.0
notting 1.0
bulkcenter 1.0
fixed 1.0
page 0.38851351351351354
full 0.6623376623376623
pepper 1.0
chevy 1.0
destiny 1.0
away 0.9493670886075949
cards 1.0
brandnew 1.0
millennium 1.0
doit 0.8333333333333333
freemall 1.0
refundable 0.6666666666666666
jaxxo 1.0
bonuses 1.0
jdenver 1.0
enhance 0.3076923076923077
convention 0.15384615384615385
llc 1.0
harvest 0.8
pain 0.8666666666666667
mpossible 1.0
center 0.2584269662921348
suspicion 0.25
purchase 0.9844961240310077
staudinger 1.0
xqtst 1.0
pair 0.09090909090909091
manage 0.8823529411764706
equal 0.5
silicon 0.8
fund 0.6363636363636364
paid 1.0
extravaganza 1.0
incur 1.0
studio 1.0
tampa 1.0
palm 1.0
futuresignal 1.0
interactive 0.5217391304347826
celebrities 1.0
wspnd 1.0
punitive 1.0
three 0.39795918367346933
lmt 1.0
payable 0.8125
sweden 0.41666666666666663
recruitment 1.0
whoever 1.0
season 1.0
payment 0.7131147540983607
controversial 0.4
tenant 1.0
hardware 0.7272727272727273
threw 1.0
nationally 1.0
tellit 1.0
zoid 1.0
judicial 1.0
shuttle 0.3333333333333333
lofthouse 1.0
provide 0.5141700404858299
seernet 1.0
consultation 1.0
quot 1.0
outback 1.0
primary 0.42857142857142855
angele 0.5833333333333333
lod 1.0
loc 1.0
ncweb 1.0
pauld 1.0
log 1.0
enterprise 0.9166666666666666
reliability 0.6666666666666666
paperwork 1.0
photoread 1.0
rgtx 1.0
lot 0.8389830508474576
panama 1.0
computer 0.7453183520599251
wholesale 1.0
premium 1.0
low 0.8431372549019608
imnbsp 1.0
angels 1.0
merely 0.2727272727272727
wealth 0.9523809523809523
means 0.4772727272727273
prod 1.0
initial 0.6326530612244897
centre 0.0196078431372549
prof 0.07246376811594203
clearwater 1.0
fellow 0.7272727272727273
geocity 1.0
clip 1.0
door 0.9285714285714285
webhellas 1.0
quick 0.9428571428571428
infohiway 1.0
invaluable 0.8333333333333333
husband 0.8333333333333333
erri 1.0
experience 0.6241610738255033
merry 1.0
kenan 1.0
denote 0.14285714285714285
zone 1.0
ionandr 1.0
gobbo 1.0
inappropriate 1.0
affair 1.0
galore 1.0
keystone 1.0
combination 0.4375
obtain 0.7358490566037735
curiosity 0.5
minutes 1.0
sacrifice 1.0
particular 0.15254237288135594
walton 1.0
illegal 1.0
done 1.0
congratulate 1.0
boxoffice 1.0
wahiawa 1.0
muffet 1.0
everythe 1.0
residents 1.0
superman 1.0
dont 0.3076923076923077
ease 0.9230769230769231
mike 0.46153846153846156
part 0.5597826086956521
penetrate 1.0
orgnbsp 1.0
principal 0.5
pare 1.0
east 0.16666666666666666
browser 1.0
fooled 1.0
relief 1.0
ltd 0.3333333333333333
wildly 1.0
mrbrowncan 1.0
park 0.6666666666666666
vzzodbqaguwgabtnaooddgdmxvysdurkqyl 1.0
unbelievable 0.8571428571428571
herbal 1.0
someone 0.8028169014084507
earn 0.9918032786885247
earl 1.0
interfere 0.3333333333333333
unbelievably 1.0
apartment 1.0
lug 1.0
iiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiius 1.0
beasty 1.0
gallantry 1.0
mime 1.0
fiery 1.0
lus 1.0
bine 1.0
path 0.8888888888888888
crack 1.0
bind 0.3076923076923077
depending 1.0
telnet 1.0
record 0.7659574468085106
conceivable 1.0
compaqmtv 1.0
chicago 0.07407407407407407
enterprize 1.0
ystem 1.0
letterhead 1.0
eate 1.0
lvm 1.0
pass 0.9
past 0.7702702702702703
profile 0.9230769230769231
milk 1.0
bill 0.8951612903225806
megapixel 1.0
whichever 0.6666666666666666
easy 0.9788359788359788
whose 0.5833333333333333
dori 0.9473684210526315
fiberbase 1.0
honeymoon 1.0
clog 1.0
mill 0.4
senior 0.3571428571428571
bucket 1.0
zorro 1.0
dose 0.3333333333333333
lesbian 1.0
worldsearch 1.0
domain 0.5142857142857142
crossroad 1.0
monpq 1.0
adult 0.9117647058823529
relative 0.4545454545454546
jgisme 1.0
indy 0.3333333333333333
adoption 0.75
dudes 1.0
mine 0.6
mind 0.7307692307692307
grateful 0.125
retailer 1.0
ming 1.0
operational 0.6000000000000001
involve 0.5632183908045977
pubcdrom 1.0
usascii 1.0
breathless 1.0
testimonials 1.0
multiplex 1.0
cybermart 1.0
inch 0.375
paul 0.24074074074074073
london 0.4545454545454546
added 1.0
stocking 1.0
emergency 0.5
goodie 1.0
down 0.9689440993788819
chepachet 1.0
habit 1.0
distraint 1.0
champlain 1.0
brings 1.0
onlinks 1.0
clue 0.5714285714285714
bird 0.2
legal 0.9242424242424243
club 0.9090909090909092
bracket 0.3333333333333333
waipahu 1.0
cerrito 1.0
signal 0.1764705882352941
fortitude 1.0
info 0.8064516129032258
tnet 1.0
espionage 1.0
inet 1.0
xxxxx 1.0
month 0.9523809523809523
remlst 1.0
tackle 0.3333333333333333
solvent 1.0
descramble 1.0
mountaintop 1.0
chuck 1.0
squeeze 1.0
requesting 1.0
rather 0.19999999999999998
importance 0.4444444444444444
endless 0.875
johnathon 1.0
title 0.33116883116883117
warnervillage 1.0
papers 0.012048192771084336
miss 0.8387096774193548
doorstep 1.0
bite 0.4444444444444444
sophisticate 0.625
rudder 1.0
hemisphere 1.0
nuclear 1.0
human 0.14285714285714285
prince 0.6666666666666666
nigerium 1.0
knockout 1.0
afor 1.0
custom 0.8
clus 1.0
permission 0.9
framingham 1.0
inha 1.0
travels 1.0
wilderhotsex 1.0
spammerquot 1.0
unconditionally 1.0
beach 0.9615384615384616
travelk 1.0
jessy 1.0
sturriseipeacrswwjjoszqyowpsmhcitmxaxeyehx 1.0
pays 1.0
discount 0.967741935483871
convert 0.9230769230769231
selfcontain 0.3333333333333333
euclid 1.0
netfind 1.0
supplies 0.9411764705882353
supplier 1.0
mimic 1.0
lifeplan 1.0
usually 0.7916666666666666
letters 1.0
mcneal 1.0
signer 0.16666666666666666
fear 0.6666666666666666
bluechip 1.0
inspection 0.5
reynold 1.0
scalper 1.0
printer 0.5
torrent 1.0
appreciation 0.5
sense 0.225
tmnbsp 1.0
kmxqxbcwffvwqekrkbetsrznfcmpyroqokfoafrdsmqagrkjcmqafutuqmetaarrqaac 1.0
field 0.3223140495867769
wilderness 1.0
messages 1.0
gqitdineluhkzpaxv 1.0
legitimate 0.9722222222222222
whereby 0.5
evaluate 0.41666666666666663
ooze 1.0
renown 0.3333333333333333
server 0.9090909090909092
upset 0.9
serveu 1.0
hallofname 1.0
goodbye 1.0
skin 1.0
stamped 1.0
skip 1.0
liquefy 1.0
maa 1.0
mac 0.5625
mention 0.29411764705882354
mad 1.0
legally 1.0
wouldn 1.0
man 0.2948717948717949
leisure 0.7142857142857142
map 0.1
penfield 1.0
mas 1.0
twenty 0.6000000000000001
schnapper 1.0
mav 1.0
supplied 1.0
max 0.13043478260869565
hjghbhdyjqxgjqrbraayfybgecmhabqftpwoyhajhxiffgxhlexjtawu 1.0
maz 1.0
ethical 0.25
bless 0.5
mba 1.0
imanad 1.0
addict 1.0
seafruit 1.0
mbm 0.5
fees 0.5714285714285714
opera 0.3333333333333333
confettus 1.0
bonus 0.9999999999999999
feel 0.7377049180327869
casino 1.0
teenage 1.0
patricium 0.2
mci 1.0
karen 0.8461538461538463
legit 1.0
vcrs 1.0
johnstown 1.0
residence 0.6000000000000001
terrible 1.0
lista 0.5
ideal 0.41666666666666663
carolina 0.3333333333333333
abduction 1.0
equipment 0.5
ideas 1.0
pressure 0.5
commemorative 1.0
falsification 1.0
feed 1.0
martial 1.0
millionaire 1.0
lists 0.9130434782608695
background 0.42857142857142855
mixe 0.30000000000000004
colorful 1.0
thriving 1.0
constitution 0.6666666666666666
mailers 1.0
yaoth 1.0
meg 1.0
nonsense 0.6000000000000001
breath 1.0
mailexcite 1.0
suzlinks 1.0
airborne 1.0
fanny 1.0
mel 0.5
repeat 0.875
men 0.8333333333333333
physical 0.6000000000000001
wicked 1.0
hannel 1.0
vicepresident 1.0
unregister 1.0
barley 1.0
exactly 0.9176470588235294
croydon 1.0
celluloid 1.0
newsgroup 0.9565217391304348
structure 0.01639344262295082
orange 1.0
circulation 1.0
authentic 0.6666666666666666
preaddress 1.0
haynet 1.0
lodge 0.25
woburn 1.0
breast 1.0
mercy 1.0
depend 0.4838709677419355
enters 1.0
selfpublish 1.0
about 1.0
outdo 1.0
danger 0.3333333333333333
redirecthome 1.0
crash 0.9090909090909092
patch 1.0
character 0.11363636363636365
selfaddressed 1.0
above 0.6220472440944882
stick 0.8888888888888888
imgnneydipllzaheqnuvuegirbgflthmujiagataubmwmv 1.0
disappearing 1.0
resident 0.8571428571428571
comprise 0.42857142857142855
height 1.0
myself 0.923076923076923
module 0.5714285714285714
invent 0.5
received 0.75
wonderful 1.0
surveyor 1.0
siegel 0.5
substantial 0.6666666666666666
flood 1.0
quality 0.6923076923076923
animal 0.1111111111111111
consistently 0.7142857142857142
sincere 1.0
mhz 1.0
maternal 1.0
mia 1.0
quotedprintable 1.0
mid 0.894736842105263
association 0.07692307692307693
messagedirectly 1.0
eliminate 0.861111111111111
believe 0.7798165137614679
tanzanian 1.0
monaco 1.0
trebuie 1.0
vbanaqeanvsuprqpnpphx 1.0
shares 0.9166666666666666
mil 0.9
min 0.2222222222222222
billie 1.0
supports 1.0
mix 0.7000000000000001
redirect 1.0
dirty 0.5
liquidation 1.0
stiff 1.0
middle 0.6190476190476191
trixie 1.0
prosper 0.5
though 0.47058823529411764
associates 1.0
namebrand 1.0
kurtis 1.0
appeal 0.5789473684210527
crate 1.0
recieved 1.0
swamp 0.6666666666666666
everyday 0.8461538461538463
mjk 1.0
appear 0.30434782608695654
diary 1.0
definitely 0.8333333333333333
cryptosporidium 1.0
mjt 1.0
overwork 1.0
experts 1.0
open 0.49107142857142855
notarization 1.0
grapevine 1.0
invest 1.0
worldcom 1.0
project 0.22857142857142856
enhancement 0.25
eclectic 1.0
downline 1.0
eaffbed 1.0
infoseek 1.0
roughly 0.4
ecverify 1.0
greedy 1.0
fend 1.0
california 1.0
tobacco 1.0
emotionally 1.0
diana 0.8571428571428571
getrich 1.0
crank 1.0
plyqwdbnaaegscjewkclljpjtp 1.0
sections 1.0
mlm 0.9999999999999999
assurance 0.5
psychiatrist 1.0
beastie 1.0
lubbock 1.0
amorn 1.0
regulator 1.0
internet 0.9542857142857143
allow 0.6923076923076923
appliance 1.0
wired 1.0
defer 0.5
skus 0.5
androutsopoulo 1.0
nocutoff 1.0
brigham 0.5
proper 0.6206896551724138
recap 1.0
beast 0.5
vegetable 1.0
stocks 1.0
allot 0.6000000000000001
patel 1.0
propel 1.0
backstage 1.0
mmx 1.0
milus 1.0
indonesium 0.5
bancurus 1.0
recently 0.4583333333333333
overlook 1.0
incredible 1.0
prepaid 0.5
richey 1.0
britney 1.0
sherman 0.3333333333333333
liposuction 1.0
money 0.9917582417582418
incredibly 0.75
riches 1.0
billle 1.0
healthy 0.8333333333333333
richer 0.9411764705882353
forever 0.9696969696969697
paychecks 1.0
ireland 0.5
contentlength 1.0
reliably 1.0
achievement 0.18181818181818182
sunshine 1.0
whole 0.5205479452054794
mom 0.5555555555555556
oceanside 1.0
freewebsite 1.0
mon 1.0
revolution 0.8571428571428571
relation 0.058823529411764705
movies 1.0
reliable 0.4444444444444444
obstacle 1.0
braless 1.0
slate 1.0
profits 1.0
mpc 1.0
still 0.7340425531914894
mpg 1.0
constitute 0.38461538461538464
andalucium 1.0
toward 0.2571428571428571
books 0.6666666666666666
legitimacy 1.0
among 0.05263157894736842
continental 0.6666666666666666
flock 1.0
internal 0.7333333333333333
signature 0.7857142857142857
healthier 1.0
enjoy 0.9074074074074073
preset 1.0
vacationer 1.0
slave 0.3333333333333333
naturally 0.25
flexibility 0.8571428571428571
payphone 1.0
believer 1.0
beatle 0.25
installation 1.0
federal 0.9500000000000001
psychologic 1.0
trakehnenstr 1.0
bottomline 1.0
academy 0.1111111111111111
beanz 1.0
include 0.49909584086799275
hockey 0.2
mri 0.6666666666666666
increse 1.0
tremendously 1.0
skeptic 1.0
monroe 1.0
buckle 1.0
fess 1.0
millenium 1.0
bahamas 1.0
inbox 1.0
voice 0.5862068965517241
sharon 0.6666666666666666
allen 0.75
prepared 1.0
msn 1.0
rigorously 1.0
float 0.7777777777777777
tours 0.5
spendor 1.0
mst 1.0
halliwell 1.0
transsexual 1.0
coarse 1.0
titan 1.0
newlink 1.0
mtc 1.0
mth 1.0
discover 0.9454545454545454
schizophonic 1.0
imply 0.23076923076923078
footbal 1.0
excite 0.9298245614035088
capture 0.5555555555555556
lotto 1.0
failed 1.0
aformulum 1.0
literate 0.25
mtv 1.0
este 0.3333333333333333
sequence 0.6071428571428571
probabbly 1.0
kuhn 0.4
mum 1.0
celeb 1.0
addon 1.0
netadvertiser 1.0
chunk 1.0
muw 1.0
ultrahighquality 1.0
atarim 1.0
cmos 1.0
fivesome 1.0
grinder 1.0
iomega 1.0
notified 1.0
assistant 0.09090909090909091
command 0.6000000000000001
jack 0.42857142857142855
dessert 1.0
mwa 1.0
deductible 1.0
variable 0.2857142857142857
uncollectable 1.0
aaarghh 1.0
temple 1.0
slash 1.0
tally 1.0
perfection 1.0
desperate 1.0
saved 1.0
annotate 0.3333333333333333
politically 0.08695652173913043
mailserver 1.0
urge 0.6000000000000001
music 0.8850574712643678
saver 1.0
volum 1.0
educate 0.3333333333333333
hypnotize 1.0
moving 1.0
mllionaire 1.0
emcosoft 1.0
agreement 0.37037037037037035
upgrade 1.0
addweb 1.0
merchant 0.6666666666666666
reshape 1.0
overload 1.0
capitalize 1.0
bronze 1.0
tufftest 1.0
usdollars 1.0
folder 1.0
selection 0.375
pcziaghuylteadtrodggbnearydkivhaitfygjhqhhzzsmnzbddqtbhgaaciib 1.0
guess 0.6666666666666666
lovemore 1.0
science 0.014084507042253521
lijjelyqckwkoswmfrxohg 1.0
guest 0.23076923076923078
returns 0.875
happening 1.0
aboard 1.0
detail 0.4852941176470588
tripolor 1.0
beware 1.0
forest 0.2
businessweek 1.0
utility 0.9411764705882353
matrix 0.125
peorium 1.0
sleep 1.0
hungry 1.0
refuse 0.6666666666666666
realistically 0.5
innaccuracy 1.0
eberra 1.0
behavior 0.10526315789473684
minimize 0.5
website 0.7613636363636364
flavour 0.8333333333333333
unlimited 1.0
pushing 1.0
predictions 1.0
colby 1.0
mjor 1.0
legality 1.0
zpun 1.0
panasonic 1.0
emerge 0.07142857142857142
slap 1.0
anniversary 0.6666666666666666
longterm 0.6666666666666666
eager 1.0
republic 0.15384615384615385
historical 0.025
repetition 0.2
couldn 1.0
kung 0.3333333333333333
fitness 0.3333333333333333
female 0.45
insite 1.0
kromanna 1.0
doesn 1.0
presario 1.0
originally 0.4444444444444444
gather 0.5333333333333333
cardinal 0.5
unplan 1.0
icely 1.0
lowdown 1.0
volume 0.25
transact 1.0
emailamendtext 1.0
skyrocket 1.0
tujunga 1.0
turtles 1.0
tucson 0.6666666666666666
technical 0.4666666666666667
baggage 1.0
lexiconn 1.0
marvinandtamara 1.0
veneer 1.0
ride 1.0
urls 0.8333333333333333
softwar 1.0
responsible 0.5789473684210527
satellite 0.7692307692307693
mistake 0.5833333333333333
gics 1.0
toil 1.0
rich 0.9
attacker 1.0
agencies 1.0
rick 0.25
rice 0.3333333333333333
praise 1.0
frenzy 1.0
visited 1.0
sweat 1.0
family 0.8157894736842105
deliberate 1.0
gift 1.0
atmosphere 1.0
taper 1.0
copyright 0.84
career 0.6666666666666666
release 0.9333333333333333
slim 0.5
monsat 1.0
toll 1.0
nad 1.0
nag 1.0
nal 1.0
judge 0.42857142857142855
icwest 1.0
maniperation 1.0
similar 0.14814814814814814
excellant 1.0
partnership 0.8888888888888888
nau 1.0
overnighted 1.0
practitioner 0.2
responsibly 1.0
thousands 1.0
wanna 1.0
nbc 1.0
carver 1.0
driver 0.9444444444444444
connector 1.0
drives 1.0
baobab 1.0
titanic 1.0
jame 0.09090909090909091
nbt 1.0
tone 0.2222222222222222
optimism 0.5
against 0.7321428571428571
aback 1.0
holiday 0.9393939393939394
manufacturer 1.0
remind 0.8
encourage 0.25
viagra 1.0
ncp 1.0
capellum 1.0
honestly 1.0
linger 1.0
grandmother 1.0
iona 1.0
measly 1.0
slip 0.8
sellcycle 1.0
francisco 0.875
quench 1.0
breaker 1.0
ndz 1.0
reselling 1.0
honor 0.625
nei 1.0
pages 0.25
lindsay 1.0
optimize 0.5
nek 1.0
nextpart 1.0
assoc 0.16666666666666666
bureau 1.0
net 0.9318181818181819
cable 1.0
nasty 1.0
whiten 1.0
intense 0.5
eccs 1.0
markup 0.5
acreage 1.0
positions 0.875
toon 1.0
tool 0.6551724137931034
tetris 1.0
nfl 1.0
tons 1.0
mumbojumbo 1.0
detector 1.0
inconvenience 0.875
unbeatable 1.0
boundary 0.42307692307692313
mandate 0.5
comdex 1.0
respective 0.6000000000000001
media 0.13636363636363635
slot 0.5
georgetown 0.022222222222222223
around 0.6774193548387096
doniphan 1.0
soulful 1.0
bdjbdgm 1.0
frontier 0.8
haven 0.75
ultrahigh 1.0
marriott 1.0
employment 0.84375
specific 0.4411764705882353
super 0.9642857142857142
engage 0.47058823529411764
whisper 1.0
risky 1.0
qwik 1.0
morrisette 1.0
hotmail 1.0
ring 1.0
shift 0.08571428571428572
philex 1.0
perth 1.0
implore 1.0
johnson 0.8125
guerillum 1.0
bargain 0.9473684210526315
professional 0.7538461538461538
camberley 1.0
gino 1.0
despatch 1.0
butler 1.0
shoulder 1.0
dance 1.0
fully 0.65
nonalcoholic 1.0
cache 0.5
imminent 1.0
bannerpromo 1.0
njc 1.0
relaxation 1.0
amaze 1.0
mystery 0.8181818181818182
slow 1.0
exchanged 1.0
flash 1.0
mdrelrp 1.0
bucks 1.0
maybe 0.7142857142857142
jaxx 1.0
automatically 0.9302325581395349
students 1.0
recommend 0.5
prodigious 1.0
eudora 1.0
encryption 1.0
vendor 0.9090909090909092
advertisement 0.9823008849557522
supplemental 1.0
ripe 1.0
gritty 1.0
poison 1.0
sportsbook 1.0
silly 0.8
arouse 1.0
tout 0.8333333333333333
supporter 1.0
tour 0.6666666666666666
tollfree 1.0
persuade 0.5
lincoln 0.125
absolute 0.8333333333333333
gossip 1.0
genuinely 1.0
drool 1.0
lyco 1.0
philip 0.2
arlington 0.2
research 0.11301369863013698
urination 1.0
reiterate 1.0
robberson 1.0
segment 0.2
portland 1.0
cambridge 0.037037037037037035
woodhousegroup 1.0
imagine 0.8372093023255813
attractive 0.8333333333333333
cater 1.0
town 0.7333333333333333
egift 1.0
engineering 0.6666666666666666
girl 0.7837837837837838
whatever 0.5806451612903225
decrease 1.0
listbot 1.0
flutter 1.0
regreta 1.0
executiveguild 1.0
pentagono 1.0
blind 0.125
modems 1.0
noc 1.0
color 0.9032258064516129
hidden 0.8333333333333333
string 0.18181818181818182
multilevel 0.9915966386554621
nearly 0.5
nog 1.0
intrude 1.0
non 0.2972972972972973
redundant 0.5
thermogenic 1.0
nor 0.6666666666666666
drops 1.0
nov 1.0
statement 0.2647058823529412
headaches 1.0
delivery 0.9183673469387754
philadelphium 0.1875
npn 1.0
furthermore 0.38461538461538464
refer 0.24324324324324326
detailed 1.0
risk 0.8250000000000001
flame 1.0
rise 0.16666666666666666
occupant 1.0
softwa 1.0
sansonam 1.0
discard 1.0
obscene 1.0
mkii 1.0
modest 1.0
adressee 1.0
catch 1.0
webpage 0.6000000000000001
financially 1.0
explicit 0.36363636363636365
consequential 1.0
jokesu 1.0
informaiton 1.0
utilize 0.8
ladies 1.0
marginleft 1.0
keat 1.0
martine 0.5
implicit 0.16666666666666666
enormously 0.5
direct 0.6590909090909091
confuse 0.7000000000000001
occasionally 0.2857142857142857
amass 1.0
livin 1.0
erickson 0.8
acronym 0.5
prophoto 1.0
htmor 1.0
wrong 0.6086956521739131
wkshjwhkfvjtfa 1.0
sexiest 1.0
organization 0.6851851851851851
width 1.0
superhighway 1.0
certain 0.45
board 0.24
levels 0.25
applicants 1.0
acura 1.0
constantly 1.0
nut 1.0
nus 0.3333333333333333
whip 1.0
notification 0.15217391304347827
halloween 1.0
overflow 1.0
offthe 1.0
cashflow 1.0
threaten 1.0
abank 1.0
orlando 1.0
otherwise 0.5555555555555556
orient 0.2222222222222222
sweeten 1.0
handicap 0.3333333333333333
pertaining 1.0
dependable 1.0
solely 0.4
newsman 1.0
market 0.9528795811518325
breakup 1.0
lanse 0.9166666666666666
keep 0.9411764705882353
cruise 1.0
eagle 1.0
dictatorial 1.0
skate 1.0
osauction 1.0
energion 1.0
handbook 0.2
adtekphotomask 1.0
unsure 1.0
launder 1.0
handicappers 1.0
endurance 1.0
alone 0.9032258064516129
along 0.576271186440678
hottest 1.0
parallel 0.029411764705882353
oqth 1.0
selective 0.3333333333333333
handful 0.3333333333333333
designer 0.6666666666666666
havve 1.0
adhering 1.0
mayne 1.0
whiz 1.0
exrended 1.0
nyc 1.0
uses 1.0
user 0.5555555555555556
evolutionary 0.16666666666666666
vega 1.0
approx 0.26666666666666666
bring 0.5
tooltip 1.0
northeastern 0.25
magma 1.0
equity 1.0
robot 0.3333333333333333
yeman 0.5
giant 1.0
oklahoman 1.0
investigated 1.0
neglect 1.0
repairman 1.0
workfrom 1.0
promoting 1.0
league 1.0
peach 1.0
anuchsvdxbffdeemihcpwryweowvsalnenqtalyqhwvvqm 1.0
tradingrelate 1.0
internetlink 1.0
canyon 1.0
taxfree 1.0
ayou 1.0
steven 0.08
peace 0.5714285714285714
emile 1.0
competitive 0.75
consideration 0.2962962962962963
brother 0.4
cnwfrriximjktehggggol 1.0
frank 0.7407407407407407
ordering 0.8571428571428571
customize 1.0
whow 1.0
search 0.9470588235294117
thirdgeneration 1.0
metaphor 0.12903225806451613
homebased 1.0
nickname 1.0
whom 0.36363636363636365
beryldshannon 1.0
cardboard 1.0
disclaimer 0.8
innovation 0.21428571428571427
madonna 1.0
kele 1.0
keli 1.0
kelm 1.0
tually 1.0
tigere 1.0
survivor 1.0
actor 0.16666666666666666
superstar 1.0
maestro 1.0
essential 0.7142857142857142
parchment 1.0
residual 0.9333333333333333
girls 1.0
thunder 1.0
manageable 1.0
generosity 0.5
japanese 0.03076923076923077
hilel 1.0
warning 0.8
exclude 0.42105263157894735
commissioner 1.0
deduct 0.875
image 0.5151515151515151
immeasurably 1.0
motherboard 1.0
moneymaker 1.0
carry 0.375
burst 1.0
gardernst 1.0
necessity 0.6666666666666666
frame 0.42857142857142855
lysator 1.0
origin 0.13333333333333333
clash 1.0
burden 1.0
getaway 1.0
random 0.625
personality 0.5714285714285714
cyberdrive 1.0
oak 1.0
trouble 0.7666666666666666
class 0.5555555555555556
spanish 0.015873015873015872
gamble 1.0
flongs 1.0
netdetective 1.0
dalla 1.0
counter 0.5
luminescent 1.0
kept 1.0
unmask 1.0
clark 0.5
management 0.5750000000000001
publish 0.3529411764705882
seperate 0.8571428571428571
xxxxxxx 1.0
significantly 0.2
promotion 0.8235294117647058
homepage 0.1
assign 0.18181818181818182
straightforward 0.8333333333333333
roxette 1.0
practice 0.46153846153846156
decade 0.3333333333333333
congress 0.07692307692307693
weaponry 1.0
netpathway 1.0
selfconfidence 1.0
canadian 0.38095238095238093
ocala 1.0
unmark 0.5
caron 0.5
william 0.2692307692307693
drag 0.5
clarita 1.0
french 0.012658227848101266
oct 0.3333333333333333
issue 0.14379084967320263
hitchhiker 1.0
literally 0.9166666666666666
lower 0.8636363636363636
beverly 1.0
